iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
0,5162,725,0,6549,0,0,0.18880711068210354,0.24809351405358693,0.29537206021453566,0.20579268596631015,0.22427921891371094,1.2131854305269878,1.33934669955782,1.2415508736656717,0.4464896365330557,0.7894136993265747,0.0031456838977109154,0.000812217504285872,0.0,0.0,0.0006132162279179857,953.6876712329,1231.197260274,1190.4465753424,2748.1041095889927,4892.238356164294,27.97878159813664,17.867824832101903,2.394357880274283,5802d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,46
0,5216,743,0,6476,0,0,0.1778668509290129,0.234747995839093,0.28565365417085153,0.19879171490334668,0.2160193695084862,1.1798256186594407,1.2691311288940568,1.2216283825827463,0.4577356262970234,0.7839840175389083,0.00854946100245955,0.0032520976949838858,0.0008419216700226092,0.0,0.001854851775689152,935.7315068493999,1229.9753424658,1187.7589041095,2728.649315068473,4852.139726027373,27.945084529858427,22.88919671354877,3.65372817483144,5902d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,46
0,5015,987,0,6052,0,0,0.3503399887392436,0.4093965749125623,0.40340273862646975,0.211314399972635,0.28118133751592767,2.1228414753056923,1.7932510173825473,1.1117309177393273,0.18141566728014688,0.748268506106591,0.00677502605269145,0.0016782882786828847,0.0008719458389384971,0.0,0.001424110829479711,885.6054794519999,1191.6904109588,1146.86027397254,2882.8821917808386,4915.347945205378,28.91907260568308,10.61961013248134,4.680229928542918,a153955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,46
0,5180,939,0,6312,0,0,0.3404124021673883,0.38855167781863126,0.38777460784032786,0.20646912794944328,0.2731779344651923,2.175496667435154,1.7143470658037054,1.0115222416611436,0.18803378989908096,0.745718318091753,0.006592414043065967,0.0025014791481986595,0.0,0.0,0.001217499270393441,910.1369863013001,1199.2904109590002,1140.85479452065,2877.142465753407,4928.134246575358,28.788722176110443,11.167353866218736,3.480648957274819,a253955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,46
0,5144,993,0,6270,0,0,0.34634792879490117,0.40523937491946105,0.40259077414114275,0.2123880392271593,0.2815368728650579,2.227984346026024,1.8131085749985425,1.0670289783947975,0.17577013843842995,0.7642104867229177,0.02084278804666335,0.003359163639798925,0.0,0.0,0.0038689046754212327,911.5863013699,1190.7726027397,1143.3616438355798,2856.0027397260246,4910.950684931506,28.787558919205914,10.997333304951168,2.1325268144177394,a353955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,46
0,5044,1009,0,6208,0,0,0.35927833153294286,0.406279505740362,0.401960572780695,0.21289470841002228,0.28328119568995463,2.291779187573546,1.8196973982596434,1.0518000662937026,0.18852841082019564,0.769938128084471,0.020162280222961838,0.003329729904045776,0.0008750416391872848,0.0,0.003856795260616712,892.7561643836,1201.298630137,1142.80273972597,2890.8109589041337,4926.369863013705,28.952778588807845,11.20609403705431,2.6263743446312846,a453955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,46
0,5134,936,0,6125,0,0,0.35214051452155165,0.40289994486880565,0.3994721078953024,0.20926456150661724,0.27985582029387107,2.1870596193734886,1.7795910191034148,1.064813955627109,0.1849162756964511,0.7513290340611994,0.010241174223226799,0.0016562037912974603,0.0,0.0,0.001831517153281161,878.8054794520999,1207.5808219178002,1163.5835616437303,2871.569863013708,4913.958904109538,28.871579146908868,11.452437701234318,2.124884851014818,a553955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,46
0,5104,718,0,6926,0,0,0.11601960619067823,0.16401308383424248,0.22575033231501557,0.17981094255474667,0.17776792839438152,0.771986959746101,0.9396147128345687,1.1099554634036917,0.5140226263365815,0.7041320616308004,0.003969084630715943,0.0007752596563240829,0.0,0.0,0.0007920495572478639,1007.789041096,1289.8904109589,1174.8219178082,2867.5780821917856,5050.189041095988,27.891054668236436,27.17108499970516,1.4902525208141344,d1f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,0,46
0,5222,593,0,7088,0,0,0.11373364912433119,0.16077213043599,0.21576525147424752,0.17633717236470917,0.17291251285552683,0.7385734046041802,0.9232445110990185,1.0877952783417193,0.5153983211745399,0.6922333045828162,0.000991373677923806,0.0007804264661718278,0.0,0.0,0.00019840449907661907,1008.701369863,1281.3506849314,1163.8219178081001,2867.6849315068716,5040.208219177972,27.860526527497747,25.37880015699076,5.0,d2f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,1,46
0,5279,536,0,6853,0,0,0.10471286322129228,0.156494834015512,0.21526369168356846,0.1772089893893711,0.17179176019555145,0.6851045609628225,0.9030102886805221,1.0748878728988305,0.5311552334214635,0.6883735065845754,0.002009104242484828,0.0,0.0,0.000347842340156798,0.0005942792892947315,995.4684931506,1294.5589041095,1177.797260274,2874.865753424658,5048.131506849258,27.92673757495032,28.213674919598567,14.591157511379519,d3f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,2,46
0,5189,668,0,7015,0,0,0.1093773964143594,0.16425573625940795,0.2186249070363388,0.18338076190603403,0.17669408968238903,0.7198862422814798,0.9405303933126077,1.0849647103681186,0.5493616923000432,0.7076007258123038,0.003928437839652766,0.002343514245021195,0.0,0.0,0.0007881935061865862,1018.2164383562001,1280.1287671232,1175.1534246575,2881.526027397327,5074.895890411027,27.809768956728654,25.69613163787498,4.641322899884819,d7f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,3,46
0,5215,573,0,6941,0,0,0.10590394649709209,0.15130637542235867,0.20627412246310428,0.1724623725114197,0.1671575842838271,0.7461607949528958,0.9077175641022013,1.0251681055463278,0.5103963444286351,0.6762754154085491,0.004011617121922917,0.0023597509923437275,0.0017086134907353964,0.0,0.0011881851845133376,997.1041095890001,1271.3205479452001,1170.5397260275001,2882.0739726027196,5049.717808219219,27.968229338191264,22.743842893199105,6.504478070788629,daf7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,4,46
0,5026,941,0,6403,0,0,0.2641335636154319,0.3281352831598793,0.35814945979384516,0.20366501152926475,0.2514238534847786,1.6832145050797298,1.5984450518203752,1.1907364309329256,0.281133368642094,0.7595945229050699,0.007543214727251056,0.0024428605145189746,0.0008634781996605238,0.0,0.0016256704402121938,927.9863013699,1228.0684931507,1158.10684931507,2834.9534246575363,4921.046575342509,28.436572685841135,16.060984580573848,2.8617156045880594,21403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,0,46
0,5111,860,0,6391,0,0,0.26200615887562606,0.3254881799689168,0.35575208016210125,0.20219054074146686,0.24994063608229608,1.699309698755708,1.5474982331788643,1.1350541153564615,0.2734700076637825,0.7481209743883599,0.008523183577981215,0.0032493400937279255,0.001704285419343094,0.0,0.0020203105190296235,938.6164383560999,1231.0191780822,1173.5123287672,2837.60547945199,4949.734246575291,28.288710671058524,13.026252859867743,3.306249042420465,22403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,1,46
0,5184,840,0,6531,0,0,0.24791753907441266,0.31587747233385377,0.3505880121396012,0.19927624014059775,0.24390132384956062,1.628634413710336,1.5154371512915952,1.1337016366855885,0.2856486385679681,0.7441503225887515,0.010327421809829571,0.0032766208223743805,0.0,0.0,0.0020106736667881335,968.295890411,1220.7698630138,1155.5068493151803,2849.6547945205307,4973.4575342467115,28.300689908951526,14.196076074923866,2.8492917574796146,29403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,2,46
0,5087,858,0,6411,0,0,0.26436964255762546,0.3341152300537277,0.36300581314256297,0.21014995613370588,0.25633525501948057,1.6787609189825508,1.598636392855383,1.1890346878578433,0.28464350986183656,0.7606614072189228,0.00644437962574595,0.002472118121934295,0.0008628698577024232,0.0,0.0014202800216871654,931.0438356164,1213.5342465754,1158.92328767127,2838.638356164368,4928.605479452038,28.392836118583116,14.350150243011955,3.4350546562920323,2d403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,3,46
0,5175,944,0,6494,0,0,0.2564085712407964,0.32243540421572164,0.3521055674558771,0.2090244108652133,0.2517598614987071,1.7292498225843123,1.582171732642017,1.1373168255690318,0.2823493288468532,0.7638476273006577,0.006257840090055986,0.0016327881458442018,0.0,0.0,0.0012159951536517735,958.7972602739002,1224.8986301369,1156.2301369863399,2819.2027397260495,4934.230136986291,28.23032281062611,14.596063727717976,3.164521554442894,2e403b42-a9d0-ec11-a9f8-b88303911bc1,Sahel,30,4,46
0,5270,929,0,6809,0,0,0.0577906869884509,0.10263928362606316,0.15041904813015533,0.14208277589204693,0.12760601470456953,0.4838354782389272,0.7168558095338959,0.9108594587798886,0.5416284491609474,0.620376178968458,0.0020329222463659285,0.0,0.0016323645908459456,0.0,0.0007963750703018901,983.805479452,1279.1972602739,1225.2164383562,2813.736986301384,5022.758904109583,27.729692844679327,30.13351638738153,8.812262612083519,36395cec-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,0,47
0,5430,979,0,6742,0,0,0.056271167145750686,0.09221603195417186,0.1359940088558802,0.13746600479909127,0.12142725236167892,0.4394085959179719,0.6142298876575841,0.8019245700833927,0.5214402710399219,0.5739397435498306,0.0010387910032251628,0.000788485082084951,0.0,0.0003561750525303038,0.0004012161778113491,962.6575342465999,1268.2547945207002,1214.5780821919002,2807.6082191781816,4984.843835616678,27.890440502388202,30.150716737200156,16.07789549740314,37395cec-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,1,47
0,5366,827,0,6898,0,0,0.055110094334613766,0.0935360420964572,0.13731236357531632,0.12907541777031736,0.11667247747404635,0.40628486775667055,0.6009827867971699,0.7615828008895845,0.4865826774369838,0.5378583146504765,0.0,0.0007794848343035771,0.0008171489551493169,0.0003538783016447385,0.00039767712890738876,979.6082191781,1282.8986301369002,1223.7671232876,2825.830136986295,5029.2054794519945,27.79388230936023,30.145127661649905,18.360416004749755,38395cec-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,2,47
0,5283,860,0,6897,0,0,0.05296060616805398,0.09193810778197153,0.1353991736338269,0.13107826718080065,0.11656140777833181,0.4171360260712275,0.6383840610578322,0.823582313578642,0.4805996142724831,0.5506155270178958,0.0,0.0007823333939386078,0.0016455190799427694,0.0003541633228568605,0.0005948313211152839,1004.4684931505,1278.2273972602,1215.4219178083001,2823.5561643835326,5043.446575342333,27.724907624597403,28.684110897186805,14.897094329732747,39395cec-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,3,47
0,5446,939,0,6882,0,0,0.05818099024855902,0.09463701556788275,0.13544155287708795,0.13732725324175232,0.12136078953911228,0.4702459016884781,0.6534039555275818,0.8449927095631014,0.5227412328312792,0.5906145680096017,0.0010134610175020983,0.0,0.0,0.0007073629674987195,0.000595777979697854,986.7178082192,1285.5753424658,1221.3123287672001,2827.40273972601,5035.432876712408,27.731859648855256,29.651872775135,16.191337065832847,3a395cec-a8d0-ec11-a9f8-b88303911bc1,Sahel,1,4,47
0,5241,1492,0,6477,0,0,0.15850760525059535,0.21229014424885925,0.27147345927943245,0.19389409230885918,0.20599031292101952,1.2350319194336807,1.3223291248685505,1.2557925254803302,0.4511346807184861,0.7995316195409636,0.006338914975801947,0.00323110354206885,0.001675507034510632,0.0,0.0016371264533135532,946.5342465754,1237.9671232878,1193.6684931507,2746.408219178066,4886.610958904167,28.067367752981802,21.724934641869368,3.5115219336755206,5a02d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,0,47
0,5283,1432,0,6743,0,0,0.15707287372502715,0.21999697467178597,0.2777085039616537,0.1943346171847681,0.2071236325678304,1.2019053321165956,1.2901801200856082,1.2175959475172293,0.4477544618479465,0.785452139796272,0.007135994400679257,0.0024358341102585033,0.001679442684428467,0.00036581246267149804,0.0020385469489341158,980.9424657535001,1231.6109589041,1190.87123287672,2733.6410958904216,4905.454794520641,27.745809389714662,20.758622562140193,6.992893887780245,5b02d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,1,47
0,5274,1403,0,6420,0,0,0.15164942796621153,0.208657634392228,0.264360715057126,0.18436491230864527,0.19753068324227321,1.2027902566101023,1.2393582746373586,1.1503552452876524,0.405588669821249,0.7387035386384856,0.006460825066541242,0.003270074597394865,0.000847719398992749,0.0,0.0014403690208317614,928.6739726028001,1223.2136986301002,1179.6356164383599,2751.556164383559,4859.8657534247195,28.231610208523357,22.060958456853296,4.1210494568588105,5c02d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,2,47
0,5111,1522,0,6514,0,0,0.1539111108504936,0.21554549186119504,0.27525447362305666,0.19034552916200131,0.2039061731033716,1.216830780058788,1.3156560863675857,1.20281199797806,0.4296886268765287,0.767792215829231,0.010702117777297312,0.004912219443167283,0.0,0.0,0.0020529203924836525,934.3945205479,1221.4438356164,1178.904109589,2757.810958904073,4871.109589040973,28.121644248589153,19.83673822537964,3.80192527386664,5d02d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,3,47
0,5148,1468,0,6578,0,0,0.14976520988120043,0.21196612926036107,0.2765013162791519,0.19174401756920895,0.2041281360958332,1.186834019645278,1.3074198289479564,1.2686013445242093,0.4431200821371795,0.7883786784616441,0.0052191470210096475,0.0,0.0,0.0,0.0010172628191414594,958.010958904,1239.8465753423002,1192.6520547945001,2764.4876712329155,4915.150684931416,28.045187650151487,18.5892414302081,1.409760148764711,5e02d923-a9d0-ec11-a9f8-b88303911bc1,Sahel,10,4,47
0,4978,2043,0,6408,0,0,0.33280564703104143,0.3944205640003633,0.4063549243297355,0.21092311964266286,0.2792603531143867,2.4427839696846547,1.9549947927649687,1.1665387593144383,0.19121089384378703,0.8401004184602204,0.023716349430560682,0.0032995692547606176,0.0,0.0,0.004442838797957971,927.6301369862,1212.2794520547002,1152.98356164383,2871.1753424657863,4951.789041095816,28.680637356472754,10.294264993287332,2.054499740667436,a653955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,0,47
0,5097,1916,0,6299,0,0,0.3125605991208201,0.37508666512595323,0.3816323153049689,0.2049482605989271,0.2661167453329236,2.273203124573032,1.827392792433888,1.068078282765618,0.18098959492533104,0.7786706706340727,0.018454848557951126,0.005011131988798051,0.000875474010435509,0.0,0.0036585935793934645,921.1671232877,1197.3342465753,1142.23835616434,2856.5178082192197,4919.92328767126,28.60446816188285,10.142749396244701,2.6280653880631393,a753955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,1,47
0,5167,1940,0,6252,0,0,0.3179699485008167,0.38084263201711505,0.3850873616009714,0.20706079653370232,0.26921210491397696,2.2891963494802385,1.8397669757834842,1.1062742463200224,0.18523906369631918,0.7943331010031855,0.015046360942638802,0.005795845548375649,0.0,0.0,0.0028275269233445505,930.4575342467,1207.7616438357,1148.90136986296,2871.9643835616744,4951.323287671335,28.706825849239927,10.274039384062384,2.811386426698098,a853955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,2,47
0,5087,2092,0,6309,0,0,0.3250258802251085,0.38842003352011856,0.39244177078514053,0.21075323502230603,0.27422407925396186,2.378943043543467,1.8994008556981072,1.1398806456496573,0.18978417964332803,0.8170470509968879,0.02171559168361371,0.006667488772334154,0.0008661706969161257,0.0,0.004231316468546889,920.997260274,1199.8520547945,1154.50684931508,2887.4904109589293,4962.994520548011,28.763436016589367,11.273943165385232,2.939854676381001,a953955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,3,47
0,5103,1990,0,6392,0,0,0.32032213362141587,0.38790854512934964,0.39346590909089896,0.20746116601724215,0.271905710054201,2.261130242473903,1.8902610050747717,1.1656783942436333,0.18156897814174874,0.8018756008897241,0.007501379928828932,0.0033264601744757054,0.0017398184883614068,0.0,0.001817396221641258,933.1616438356001,1202.4794520546998,1149.54520547944,2869.432876712333,4952.139726027374,28.742627927266597,10.06326288866584,3.8129702798647758,aa53955c-a9d0-ec11-a9f8-b88303911bc1,Sahel,100,4,47
0,5089,1291,0,6977,0,0,0.10170581245829911,0.1581700016664376,0.22632607181750164,0.18734677420895685,0.17926885771360818,0.7951098953552708,0.9872325708292473,1.1233577519096039,0.5834236173155589,0.7511102978516557,0.0029705226464252815,0.0015596091250131595,0.0,0.00069745801046385,0.0009901269452801897,1009.9232876711,1282.3726027397,1172.3780821917999,2867.5561643835144,5049.857534246414,27.837129814594483,24.93467191965641,16.855709767332126,dbf7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,0,47
0,5309,1162,0,7101,0,0,0.08715212162859348,0.1399413811352699,0.19667871114025565,0.16401849962231302,0.15614040470757157,0.6838655331101687,0.8727473336590298,1.0327883264602147,0.4930219411422799,0.6558532184681332,0.002939250091482491,0.0015515508369860842,0.0025542993077075126,0.0,0.0011788853568997905,1020.6684931508,1289.0328767124001,1174.4904109588,2894.394520547944,5089.553424657544,27.856930688538775,26.295159676482406,7.98833474150612,ddf7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,1,47
0,5309,1158,0,6985,0,0,0.09876422046109755,0.1432498878194039,0.1998640916755162,0.17042696116417136,0.16307756683305596,0.74927823281456,0.8942742591885274,1.0293779992978191,0.5247329462521833,0.6868954840925745,0.0019901148319332374,0.0015378749041022426,0.0008465279574916734,0.000347045610382194,0.0007893082285905664,1004.9671232876001,1300.495890411,1181.2958904111,2881.465753424663,5067.728767123364,27.8700117477175,25.228283376647255,9.404938731946995,dff7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,2,47
0,5108,1196,0,7026,0,0,0.09735018254544892,0.15052199322889495,0.20898258908265127,0.17267522704969934,0.16632379141900516,0.7138108389093952,0.9209222017372515,1.0765649049569912,0.5372751774908715,0.6966389550031112,0.0030331905601524286,0.0031323884416358527,0.001711549931434851,0.0,0.0009901065293941873,989.0575342466,1276.9808219179,1168.5315068494,2892.3726027397483,5049.961643835749,28.0483329318651,24.235235505359146,9.161347123975071,e2f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,3,47
0,5247,1178,0,7029,0,0,0.09459169595070542,0.1446828322348662,0.20509842005882412,0.1709240168003068,0.16320092170081812,0.7664919827855384,0.9517916151326204,1.0822914546657945,0.5393470770710659,0.7104759191552079,0.006766007410016631,0.0007795181271956803,0.0,0.000348415437067969,0.0015779587418185098,1034.5835616438999,1282.8438356165,1165.1205479453001,2870.13698630129,5069.84109589049,27.638489115326475,25.31892331473827,5.485360671486761,e4f7560b-a9d0-ec11-a9f8-b88303911bc1,Sahel,3,4,47
